idna_subject,checker_type,destination,source,tested_at,session_id
1.168.119.218,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.826160,712809d96b863dfb0ecc47e0
1.168.20.69,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.829737,712809d96b863dfb0ecc47e0
1.168.230.13,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.833283,712809d96b863dfb0ecc47e0
1.169.10.54,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.836833,712809d96b863dfb0ecc47e0
1.169.138.19,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.840397,712809d96b863dfb0ecc47e0
1.169.143.86,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.843989,712809d96b863dfb0ecc47e0
1.169.251.147,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.847589,712809d96b863dfb0ecc47e0
1.169.43.203,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.851212,712809d96b863dfb0ecc47e0
1.169.5.174,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.854823,712809d96b863dfb0ecc47e0
1.169.57.103,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.858468,712809d96b863dfb0ecc47e0
1.169.58.136,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.862118,712809d96b863dfb0ecc47e0
1.169.59.3,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.865786,712809d96b863dfb0ecc47e0
1.169.62.149,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.869451,712809d96b863dfb0ecc47e0
1.169.62.185,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.873136,712809d96b863dfb0ecc47e0
